,B1_mean,B1_std,B1_p2p,B1_impulse,B2_mean,B2_std,B2_p2p,B2_impulse,B3_mean,B3_std,B3_p2p,B3_impulse,B4_mean,B4_std,B4_p2p,B4_impulse
2004-02-18 00:22:39,0.08100180672884416,0.1059330933058759,1.0619999999999998,7.110952499222347,0.0768216709800276,0.09602938776911374,0.843,5.5973788973139245,0.07835758581961988,0.10043360445698256,1.245,8.12939798153534,0.047746520826210885,0.05988654631782589,0.515,5.571086550330949
2004-02-18 00:32:39,0.08333883490404825,0.10889746824243554,1.126,7.739489047844471,0.07782963035304437,0.0976772625229779,0.905,5.923194006046923,0.07942858538014501,0.10168350881710579,1.333,8.762588388914969,0.04845348893988855,0.060841866248071974,0.52,5.489800751603251
2004-02-18 00:42:39,0.08225128180086883,0.1074112440909447,1.045,6.528773634191895,0.07770022950339336,0.09743589795759912,0.9259999999999999,6.666646975313987,0.07786898774354198,0.1005150906501886,1.443,9.374720555045897,0.04743131988866531,0.05955585968097161,0.508,5.565942516878773
2004-02-18 00:52:39,0.08296874847404664,0.1087189591950453,1.094,6.677212928833031,0.0782297963767759,0.09818595226380893,0.859,5.650021097731204,0.07800424825430914,0.10079369524474173,1.57,11.640391649436092,0.04764978758728345,0.06010553656302529,0.52,5.540423438749076
2004-02-18 01:02:39,0.08414927486693717,0.11018300851748805,1.052,7.023233425772608,0.07795942184676918,0.09790927615628649,0.879,5.6952705584796535,0.0799454074905996,0.10299016335826765,1.3399999999999999,8.856043420420995,0.0479450656770337,0.06032519577567245,0.484,5.610587788366602
2004-02-18 01:12:39,0.08430797402216918,0.10982171699245721,1.1280000000000001,7.4726027674954985,0.07809341276429443,0.09828804000393318,0.918,5.941602288537046,0.07998735289809032,0.10291695305510938,1.438,10.414146359628907,0.04923272620733347,0.06182418269304952,0.593,7.088780713264963
2004-02-18 01:22:39,0.08319610332535736,0.10854159448342592,0.9670000000000001,6.1060552080588435,0.07706040334000622,0.09686234626234844,0.835,5.696829772133977,0.0792144635968549,0.10183015688084943,1.714,10.81873134130553,0.04712271106987514,0.05930310150285923,0.479,5.135527954687375
2004-02-18 01:32:39,0.08433824893793644,0.10970299948472483,0.981,5.928508195231138,0.07736920748083304,0.09718521106638213,0.894,5.90674268071331,0.07849470188974082,0.10101752952854426,1.553,11.60587884364036,0.0473402509888168,0.05916665982923411,0.539,5.872381201900937
2004-02-18 01:42:39,0.08413555349382272,0.11020628778438556,1.013,6.0378755342388954,0.07672513306313733,0.09627030980104531,0.906,6.64710479655108,0.07884823477708851,0.10131309508594197,1.416,9.778278514156856,0.04643073392255296,0.05865332417994145,0.51,5.513589348533908
2004-02-18 01:52:39,0.0827310903852727,0.10841159007547821,1.17,7.675469971963998,0.07838751892182237,0.09827377163803436,0.806,5.230424506851686,0.0801193417647343,0.10334589987206355,1.514,9.660588603845563,0.04786303042140638,0.06034094026892403,0.5449999999999999,6.3305644739219336
2004-02-18 02:02:39,0.08330377459836837,0.10875385036371088,1.0030000000000001,6.506307818740976,0.07727701547927122,0.09696303827663574,0.808,5.305587922323143,0.07878748962351677,0.10167479800014041,1.65,12.705062755308527,0.04716792812148915,0.05911221056945522,0.5469999999999999,6.423856464917669
2004-02-18 02:12:39,0.08389755359148353,0.10944898632335331,0.976,6.0192458347350755,0.07778934518286973,0.09758813351046829,0.9610000000000001,6.710430570830304,0.08066028614678442,0.10376904947147926,1.4060000000000001,10.649602685971189,0.04734327848039325,0.05964763139668293,0.495,5.4073145801683316
2004-02-18 02:22:39,0.08458669856926582,0.11020595505030553,1.0230000000000001,6.324871511114749,0.07735226329410588,0.0970289848478654,0.852,5.675334906890192,0.0800276380682652,0.10252098272934104,1.267,8.297133540709956,0.047384833243809425,0.05942020689470472,0.469,5.212638371630637
2004-02-18 02:32:39,0.08438214756579869,0.11006431105022535,1.142,7.229017245909037,0.07915176522291123,0.09962713513676254,0.892,5.773718358813267,0.08002929830558114,0.1028634865663983,1.4649999999999999,9.521512947550848,0.04733009424288138,0.059400357720766656,0.45199999999999996,5.0073849163240505
2004-02-18 02:42:39,0.0844697983299962,0.11047243561182621,1.1179999999999999,6.878198024461012,0.07882328238683495,0.09889580956004033,0.8959999999999999,5.950018646753694,0.0795798622979635,0.10215998245054515,1.403,10.517736219071333,0.04836896332828629,0.060865968123940344,0.495,5.292650129019626
2004-02-18 02:52:39,0.08491527906636025,0.11107091421132026,1.128,6.641914225580544,0.07752028907661476,0.09787287929079812,0.8520000000000001,6.011329492585398,0.07833317056496879,0.10063967418935259,1.316,8.693635085728914,0.04681610430196656,0.05894806223276342,0.5489999999999999,6.151729288331713
2004-02-18 03:02:39,0.08580340836954879,0.11179058841842482,1.018,6.141947155878131,0.07859182577274222,0.09887424983118949,0.845,5.40768706950439,0.08027223008935928,0.10295718987324623,1.6139999999999999,11.311508338428018,0.04798207920308524,0.060182673843969386,0.515,5.689624220837144
2004-02-18 03:12:39,0.0865317642463012,0.11377138744337746,1.275,7.592587597427652,0.0787216172664675,0.09872190992929938,0.9470000000000001,6.821506196732345,0.07865120367205376,0.1011710546827794,1.3940000000000001,10.769065957740134,0.047992968406659474,0.06033584565395394,0.5660000000000001,6.459279563065839
2004-02-18 03:22:39,0.08473646174129534,0.11120718027185608,1.162,7.316803029761745,0.07784569559060446,0.09812650658123175,0.958,6.153198277257254,0.07856946139948248,0.10072619220870062,1.26,8.171113668907354,0.04783490404804801,0.0601171280598701,0.528,5.623508719277488
2004-02-18 03:32:39,0.08602802871233972,0.11278263964240809,1.091,6.695492255506948,0.07954006543288183,0.09929383241489076,0.881,5.582092466024683,0.08154328824649619,0.10397419677293705,1.121,6.892044852313746,0.04765139899409051,0.05994110281302497,0.481,5.120521226045423
2004-02-18 03:42:39,0.10158137604375221,0.1375963905477762,1.27,6.467721009380922,0.07872205674105179,0.09895649961739862,0.894,5.894154944735259,0.08067713267249325,0.10358088438277516,1.596,11.88688750123329,0.04829942868304016,0.06081001674937825,0.51,5.300269733622993
2004-02-18 03:52:39,0.10178763611504488,0.13714951298050979,1.3199999999999998,6.808292504373918,0.07934303432784788,0.09959239522721568,0.825,5.57074737239872,0.08043400556667735,0.1036720785873784,1.274,8.615758908407514,0.049179354460665826,0.061628753582973386,0.52,5.469774927915109
2004-02-18 04:02:39,0.10004785389911552,0.1358188547564961,1.428,7.366474854554731,0.0798459397431511,0.10013831163406893,0.864,5.410419132014229,0.08156086722984508,0.10435033184027022,1.381,9.244629509335248,0.04952419551735804,0.062468745152224954,0.5269999999999999,5.714378538482459
2004-02-18 04:12:39,0.10487831437081897,0.14127352373889437,1.338,6.79835487705343,0.08097895405049027,0.10230122719810385,1.0230000000000001,6.544910417953111,0.08131798427657533,0.10413163577654272,1.201,7.501415651490985,0.048865276624834114,0.061520263725824635,0.5569999999999999,5.8937556459801925
2004-02-18 04:22:39,0.10200019532203738,0.13923540541885288,1.37,7.588220763267259,0.0789148884222863,0.0988331058450479,0.859,5.816392941517156,0.080259534156941,0.10291758484056464,1.177,7.3636111423765245,0.04853645197519291,0.060999689100122684,0.581,6.036700007444981
2004-02-18 04:32:39,0.10476116997900285,0.14148254488286605,1.292,6.223680015512231,0.08087572635382495,0.10146951723986825,0.865,5.922667054690954,0.08196884613506504,0.10497417036744856,1.3599999999999999,9.05221965400564,0.049541530348160445,0.06228549717335001,0.5489999999999999,6.015155323337023
2004-02-18 04:42:39,0.10702465940719777,0.14545035774920592,1.5070000000000001,7.3721327810825725,0.07925465110601031,0.09947868957839508,0.972,6.901803141727767,0.08165432882464925,0.10486243599992691,1.479,9.772905019079714,0.050015918746031146,0.06310584585219634,0.55,6.0580712620428185
2004-02-18 04:52:39,0.10450505395771337,0.1422463955436623,1.304,6.40160427332732,0.08073690121587954,0.10112760893869273,0.889,6.0814818578079,0.08229498510669438,0.10527329789523314,1.289,8.627500194325258,0.04903388837345468,0.061736085367750056,0.593,6.872797797174915
2004-02-18 05:02:39,0.10830011231017098,0.14846927147272407,1.3639999999999999,6.398885330933466,0.07969725084232555,0.1002583871309077,0.833,5.33268080778379,0.08010215342545947,0.10263454831126856,1.44,9.750049987442273,0.04980248058987149,0.06261708842443607,0.605,6.90728646295503
2004-02-18 05:12:39,0.10716118951120625,0.14733612085878103,1.3940000000000001,6.718850390557739,0.08006929049269924,0.10118076550897775,1.186,8.717449545324046,0.08076097465696548,0.10397100624598284,1.521,9.546690134372998,0.04979623028468055,0.06264728018151912,0.649,7.008562656345641
2004-02-18 05:22:39,0.1099884271692954,0.15020004526340192,1.391,6.3461222054355835,0.07971067923238437,0.10007699495344813,0.904,5.733234296846048,0.08005561795009412,0.10308866778328934,1.76,12.591246258674527,0.04989306118462717,0.0627930535466989,0.518,5.531831349827858
2004-02-18 05:32:39,0.10994111040578201,0.15234339030504843,1.44,6.63991838271999,0.07926910493676435,0.09971451013362805,0.779,4.9325648411435195,0.08244841056692191,0.10584449808004981,1.7389999999999999,12.322857323918099,0.048684652570925205,0.06124107093951041,0.5589999999999999,6.018323732990579
2004-02-18 05:42:39,0.11441628009180231,0.1579650211364224,1.5550000000000002,7.726173227190391,0.07905893842472739,0.09971593880125827,0.915,6.172610077032953,0.08243615410908743,0.10557373307281405,1.455,10.31100988621083,0.0497871478099502,0.06280894298082061,0.512,5.242316772117601
2004-02-18 05:52:39,0.11166883148591315,0.1564253540354456,1.56,7.32523112416726,0.08039928707456388,0.10071115489304712,0.928,5.7711954531347684,0.08102104594950893,0.1044177592386765,1.511,10.096142186435916,0.04989306118462689,0.06293061403662938,0.495,5.030759669589855
2004-02-18 06:02:39,0.11484847892963598,0.15854982248236565,1.514,6.695778709190758,0.0812243761902434,0.10230840119948127,0.925,5.921867579178493,0.08140294936276132,0.10426927829799436,1.462,10.52787407223901,0.05053801455149093,0.06354858845569554,0.669,7.004628162416732
2004-02-18 06:12:39,0.11693940133795634,0.1618481434074721,1.4140000000000001,6.430681116852228,0.08050710483910321,0.10099403850686377,0.894,5.7013601584273905,0.08171858977489142,0.10455508552216036,1.394,10.132333441887276,0.05040255871868649,0.06348563352703977,0.513,5.376711160886524
2004-02-18 06:22:39,0.11676146296205944,0.16324672468727788,1.584,6.877269088868195,0.08098173738952023,0.10211525667586328,1.036,7.1497601640110995,0.08153498705991503,0.10458584350250463,1.4889999999999999,10.53535458794853,0.05004131061086843,0.06302671180870219,0.503,5.515443073548433
2004-02-18 06:32:39,0.11630714390351142,0.16117275749027643,1.673,8.168027931182984,0.08065388935006576,0.1011586062275567,0.9179999999999999,5.876963948293629,0.08402290150886256,0.10767060488742843,1.3679999999999999,8.342963494614143,0.05140031251525848,0.06480846122189314,0.639,7.354040890078023
2004-02-18 06:42:39,0.11679330045412373,0.16385450936838725,1.4969999999999999,6.772648747183096,0.08111890229015045,0.10218497021641532,0.855,5.658360592186321,0.08146105766883137,0.10485681030635219,1.423,9.44009348769154,0.05020567410517977,0.06324971932487593,0.554,5.596976935541415
2004-02-18 06:52:39,0.11825689730943986,0.164116127969136,1.487,6.3421247898758395,0.08062356560378865,0.1016133056196924,0.9079999999999999,6.090030828119651,0.08181097709849038,0.10562998697524573,1.4769999999999999,9.607512681993182,0.05089052199814362,0.06385095899123742,0.508,5.089356324728754
2004-02-18 07:02:39,0.11790492699838881,0.16522719074905387,1.5350000000000001,6.539166934139536,0.08230372576785915,0.10338742161241347,0.8540000000000001,5.516153682769169,0.08132184188680967,0.10429457836491769,1.374,9.665300019815323,0.05070521021534135,0.06416407609038742,0.637,6.981531059561486
2004-02-18 07:12:39,0.1185651643146643,0.1666520498268947,1.724,7.413644682912012,0.08115240001953214,0.10207962099999565,0.9520000000000001,6.765049460864548,0.08233160798867104,0.10536139164283755,1.274,7.797734256427256,0.050468772889300254,0.06371188872622696,0.5640000000000001,5.6074277973974285
2004-02-18 07:22:39,0.11900620147468233,0.16766129533740548,1.604,6.814770910678417,0.08172264270716317,0.10278305015842172,0.896,6.008126802254802,0.08280614287806978,0.10575655124282021,1.304,7.934193976012359,0.05185204355681388,0.06521775355204004,0.586,5.747121609073782
2004-02-18 07:32:39,0.11833824893793655,0.1664937871929036,1.682,7.613768228669132,0.08035587675179393,0.10102636259114883,0.859,5.376084705470602,0.08137501831144077,0.104884805633893,1.263,8.196618739270065,0.051325943649591414,0.06475448407487942,0.5549999999999999,5.572230721222731
2004-02-18 07:42:39,0.11680848674251704,0.16421911468898967,1.572,7.353917715700816,0.07958440353532921,0.10002340376337338,0.903,6.194681094533137,0.08285892865862622,0.10635234523842116,1.445,9.606689500892196,0.050096928560964066,0.0630610828261383,0.601,6.188004113321122
2004-02-18 07:52:39,0.1219739733385429,0.17027921500423843,1.516,6.7063487202274965,0.08112764295131566,0.10184452548312484,0.8939999999999999,5.928928568634071,0.0829257287953511,0.10627593394480836,1.3719999999999999,8.682468161080111,0.05112886371404766,0.06444235329216422,0.5569999999999999,5.632826139276629
2004-02-18 08:02:39,0.12400761755945115,0.17362864996200533,1.694,6.910865774750822,0.08210469261194416,0.10352700033590037,0.882,5.505166460293713,0.08161047902729551,0.10475424665639775,1.218,8.0749434123477,0.05157468626397705,0.06508131704259544,0.527,5.293294439110919
2004-02-18 08:12:39,0.12353488939889666,0.17298636763858732,1.499,6.168297909260975,0.0807210313003566,0.10162516702558945,1.018,6.900308271922926,0.08227403681820412,0.10582289785807969,1.597,9.735756636931775,0.051297475462668427,0.06481769809432945,0.5860000000000001,5.945711699242642
2004-02-18 08:22:39,0.12379339811514248,0.1732629455830124,1.665,7.019760449517085,0.08194794667708345,0.10286155856005773,0.909,5.784159569827915,0.08308667415401098,0.1062510001760184,1.374,8.810077036458955,0.05214165730748448,0.06566690935664538,0.5740000000000001,5.849449667496853
2004-02-18 08:32:39,0.1206158503833196,0.1684682440009835,1.591,6.798443134911568,0.08125479759753858,0.10207680953054128,0.899,5.6242832855674205,0.08450778846623316,0.10812254890767285,1.355,8.093928529123755,0.05117613164705214,0.06464287518823739,0.588,5.959809586693696
2004-02-18 08:42:39,0.11739445285414377,0.1629129212439033,1.48,6.346126089327424,0.08120796913911757,0.10207442103068179,0.918,5.713724957277536,0.08176659016553539,0.10458584706164224,1.206,8.414194582495773,0.050391962498167804,0.0636618340999053,0.52,5.51675279584731
2004-02-18 08:52:39,0.11564798085844069,0.16105898127617957,1.404,6.50249139170435,0.08029239708970103,0.10135829705738149,0.8979999999999999,5.866059764958921,0.0818196689291467,0.10560844023513366,1.538,10.767582068352278,0.05121124078324037,0.0644583683101545,0.615,6.15099332065175
2004-02-18 09:02:39,0.11735592558230414,0.16324566603110485,1.509,6.6379264288079876,0.08112896137506681,0.10210443626531235,0.9199999999999999,5.928832217835155,0.08225137946188747,0.1052023339860041,1.24,8.401074906229216,0.051345085209237716,0.06467950664303448,0.5640000000000001,5.667533685339857
2004-02-18 09:12:39,0.11812451779872142,0.16555511220215666,1.506,6.696323631541308,0.08235856242980533,0.10367254389318378,0.891,5.86459969370718,0.08346398749938963,0.10675975436694012,1.291,8.039395433927801,0.05240709995605161,0.06589056472257705,0.567,5.6862524400301035
2004-02-18 09:22:39,0.12217759656233365,0.1713773790107847,1.558,6.637878161126184,0.08179266565750237,0.10303906523556901,0.877,5.880722875742107,0.08287196640460955,0.10661781231384801,1.399,8.66396721533644,0.05133185214121682,0.06480121872599061,0.593,5.941729886561034
2004-02-18 09:32:39,0.11730162605596013,0.16158929493153168,1.5259999999999998,6.9905254306433,0.08082128033595355,0.10165919048052331,0.913,5.679197336296252,0.08181073294594449,0.10508271641053771,1.702,11.81996499944493,0.051711314029004515,0.06519512476076211,0.625,6.749006606257352
2004-02-18 09:42:39,0.1156163875189224,0.16048279870405843,1.557,6.755097756986892,0.08034015332779926,0.10085743304839836,0.8520000000000001,5.713207916435194,0.0828229405732699,0.1060548469479009,1.3719999999999999,8.995092360200982,0.05110840373065027,0.06463405577146185,0.539,5.439418563434419
2004-02-18 09:52:39,0.11779955075931457,0.16264031761145303,1.5550000000000002,6.672351421831292,0.08048752380487272,0.10152664777784864,0.913,6.10032433337544,0.08241398505786415,0.1055690615261771,1.428,10.071106249955562,0.05152961570389094,0.06475712523033106,0.493,4.9292042358627715
2004-02-18 10:02:39,0.11536891449777893,0.1596630275903105,1.587,7.107633833338932,0.08099897455930453,0.10162427445006629,1.0550000000000002,6.753171913300042,0.0830018067288435,0.10633469048693134,1.287,8.180544818960483,0.051351774989012125,0.06473823850906772,0.55,5.666795355414025
2004-02-18 10:12:39,0.12012285756140463,0.1652289213423873,1.506,6.276906954320237,0.08300185555935338,0.10419550192414816,0.9299999999999999,5.734811550804663,0.08447751355046611,0.10808059347143695,1.42,9.126689074950242,0.051844230675325134,0.06526044936044455,0.579,6.075893033743518
2004-02-18 10:22:39,0.11886771815030084,0.1635269454691377,1.478,6.309534764112083,0.0809357878802665,0.10166970308120796,0.94,6.400135385922364,0.08192275013428385,0.10451864251399866,1.279,8.642287994964528,0.050884125201424865,0.0641442052974862,0.595,5.895748405076232
2004-02-18 10:32:39,0.11673568045314764,0.16180607412221112,1.447,6.27057637526507,0.08106304018750864,0.10226654383087251,0.813,5.390866157858945,0.08310562039161982,0.10593896116633025,1.3860000000000001,10.396408761869056,0.05127525758093571,0.064784816260752,0.571,5.948288012372656
2004-02-18 10:42:39,0.11629815908979989,0.16013694521287974,1.5990000000000002,6.887469296753924,0.0807229356902192,0.10125032031366639,0.913,5.983429565217395,0.08116475413838516,0.10438401993188978,1.248,8.033043491862811,0.05029195761511687,0.06354257105597143,0.669,7.953557963704461
2004-02-18 10:52:39,0.11142795058352481,0.15362254804482822,1.553,7.080808682814074,0.08170838419844731,0.10282084760063338,0.913,5.911266080441942,0.082621172908833,0.10591768282545713,1.25,8.097198047989433,0.05178455979295787,0.06500253946605228,0.567,5.754611049923895
2004-02-18 11:02:39,0.11010522974754652,0.15116992105489366,1.521,7.002392182167716,0.07996132623663278,0.10031234120599893,0.825,5.340081513109996,0.08450402851701755,0.10774257600792032,1.487,8.81614773963079,0.05048537526246296,0.06363489339454934,0.586,5.942314946464445
2004-02-18 11:12:39,0.10920572293569115,0.14981509772194726,1.591,7.462978844798596,0.08054660872112866,0.10109908882984982,0.889,6.120679788107307,0.08265022706186795,0.10578055379029856,1.389,9.122781954798409,0.05053781922945377,0.06360519898479235,0.581,5.896574180358056
2004-02-18 11:22:39,0.10898129791493676,0.14933322443933347,1.6429999999999998,7.597633867842896,0.08107163435714602,0.10156276822098029,0.967,6.142715685317919,0.08235773231114747,0.10554198673986591,1.281,8.353799706392307,0.05183002099711814,0.06536802550241802,0.518,5.4215683226449825
2004-02-18 11:32:39,0.10960134772205656,0.14979314688017517,1.572,7.527279701816788,0.08130206553054294,0.10210837296759176,0.872,6.125305633384126,0.08385819620098592,0.10702963825590228,1.46,9.110618098306027,0.05088866643878955,0.06405517102207445,0.5569999999999999,5.620111903384411
2004-02-18 11:42:39,0.10869656721519691,0.14985315579516387,1.572,7.341538196143064,0.08059578104399644,0.10121919715069619,0.838,5.2732288774271785,0.08292250598173768,0.10635041097591859,1.377,9.780215761672826,0.05147150739782147,0.06465369629698664,0.581,5.789610894757142
2004-02-18 11:52:39,0.11875130621612423,0.16717234149306562,1.689,7.418865763014037,0.08250002441525417,0.10371336468030312,0.9279999999999999,5.745452845131012,0.08467644904536294,0.10759988186343113,1.333,8.302190372005187,0.05353127594120751,0.06741468393069493,0.5780000000000001,6.0151751352545215
2004-02-18 12:02:39,0.12193793642267671,0.16999099639312154,1.724,7.306995887739998,0.08189115679476533,0.10334615550485837,0.947,6.911613196752155,0.08430348161531291,0.10739639745806254,1.303,7.959339129810261,0.0524573465501237,0.06620646683630504,0.508,4.9373446625349615
2004-02-18 12:12:39,0.1160880902387807,0.16034830286505816,1.7970000000000002,8.536620750342433,0.08380389667464185,0.10486028352150906,0.796,4.952037034879006,0.0851977147321645,0.109021597259211,1.4649999999999999,9.976793423064684,0.053210166512036056,0.06701061165636248,0.583,5.825954330172571
2004-02-18 12:22:39,0.11481141657307536,0.15942419784225642,1.668,7.316345578449991,0.08328004297084794,0.1046446534406492,0.901,5.511524533682965,0.08491186093070911,0.1078670176968147,1.291,8.361611584268344,0.054154206748375726,0.06834072738580035,0.5589999999999999,5.318146406209488
2004-02-18 12:32:39,0.11596362127057029,0.15939901755994498,1.624,7.243650989822775,0.0825586698569259,0.1039565736310421,0.825,5.765596766819372,0.08478485277601433,0.10823829685814834,1.221,7.690052865014246,0.05349186972020075,0.0673735530172405,0.567,5.440079053548325
2004-02-18 12:42:39,0.11243073392255551,0.1543586018896037,1.5699999999999998,7.364534332492595,0.08318116118951079,0.10495393177638603,1.025,7.129018055530316,0.08620645539332977,0.10999687475004907,1.456,8.700044521932998,0.05319092729137079,0.06721838547768684,0.613,6.147664961897544
2004-02-18 12:52:39,0.10986571609941934,0.15021537374405713,1.499,7.135984070686303,0.08405332291615755,0.10532102582047813,0.8049999999999999,4.961136401661999,0.08466565750280737,0.10832284048342627,1.509,9.661532481134708,0.05313242834122708,0.06698468689982004,0.5389999999999999,5.646269319243984
2004-02-18 13:02:39,0.11151799404267862,0.15378459839051548,1.7349999999999999,8.249789712393055,0.08417578983348734,0.10550790390471565,0.847,5.47663408816156,0.08578529225059794,0.10950788391072706,1.482,9.652004187165646,0.0530712925435805,0.06693354478140688,0.556,5.65277357346534
2004-02-18 13:12:39,0.11318799746081473,0.15558369115465034,1.584,7.589143895733137,0.08420967820694283,0.10551020943285236,0.935,5.973185157695202,0.08655251721275344,0.11023036117284903,1.403,8.260880480719807,0.05392401972752497,0.06822205052085083,0.593,5.748829585895349
2004-02-18 13:22:39,0.11035128668392036,0.1518873026486298,1.714,7.811417754185595,0.08403164217002779,0.1055646431616994,0.901,5.664532879613039,0.08557151228087266,0.10917138567867077,1.326,7.794650137895143,0.05369173299477444,0.06771373174748362,0.5640000000000001,5.680576561566455
2004-02-18 13:32:39,0.10866546218077068,0.1502325854281876,1.565,7.573703580544262,0.08523121246154565,0.10690464523397394,0.855,5.620006875017925,0.08530567898823105,0.10903298978265334,1.436,8.932582320869015,0.05398193271155727,0.06803671497060276,0.5740000000000001,5.835285699812672
2004-02-18 13:42:39,0.11058982372186127,0.15197332828555582,1.558,7.197768955685999,0.08521548903754977,0.10714368997587541,0.8180000000000001,4.846536758335255,0.08530641144587171,0.10842958098487769,1.157,6.892799615338355,0.05395893354167597,0.06834067162597046,0.616,6.023099024909036
2004-02-18 13:52:39,0.11285458274329888,0.1554471024222341,1.795,8.267276147059258,0.08475633575858148,0.10667554832182556,0.913,5.55710668452667,0.08569529762195409,0.10911082051109586,1.303,8.401861245365986,0.054153181307680355,0.06822225279934994,0.632,6.5370120730061965
2004-02-18 14:02:39,0.11329049269983968,0.15591486409138144,1.5030000000000001,6.805513698689132,0.0860414082718884,0.1080682625593268,1.079,6.8106742064036965,0.08773201816494935,0.11128840647170954,1.099,6.679431435148706,0.053963425948532116,0.06803603163012939,0.5900000000000001,5.874349050824541
2004-02-18 14:12:39,0.11240529322720842,0.15533219989840455,1.8279999999999998,8.665072364797116,0.08514658918892526,0.10700318847479974,1.15,7.140626603973005,0.08528819766590123,0.10825372511336606,1.308,7.668118425504885,0.05511621661213853,0.06953987453926647,0.569,5.624478947485069
2004-02-18 14:22:39,0.11148781678792975,0.15444389091760108,1.684,7.704877759279969,0.08665310806191676,0.1089668141923515,0.923,5.493167073244284,0.08842047951560159,0.11307616714109009,1.558,9.13815446858587,0.05516870940963847,0.06955474970739256,0.5740000000000001,5.4922437599575815
2004-02-18 14:32:39,0.1125022217881732,0.15534927524690126,1.643,7.510962775393211,0.08533419600566339,0.10708619791563172,0.896,5.812441239466086,0.0866216123834163,0.11066679269412256,1.5619999999999998,10.089860670468507,0.05425001220762631,0.06833663071223713,0.5860000000000001,5.7142844284267476
2004-02-18 14:42:39,0.11693520191415589,0.16366332557465316,1.763,7.8505016878828275,0.0863154939206011,0.10865726045004839,0.874,5.746361139475779,0.08865310806191722,0.11221970496138262,1.1280000000000001,6.553633738302973,0.05661746179012536,0.07136702316393911,0.603,5.475342592169453
2004-02-18 14:52:39,0.1123453293617852,0.15624430630098843,1.787,8.340355627803474,0.08708071683187688,0.10908151444954846,0.854,5.018332598750855,0.08642795058352383,0.10974608240527432,1.311,7.960387760613598,0.055072855119878264,0.06934850751766138,0.579,5.320225351713119
2004-02-18 15:02:39,0.10555979295864051,0.14537639832473492,1.609,8.469133700842697,0.08582816543776513,0.10761684177971614,0.923,6.233385011449813,0.08795297621954179,0.11141228256461479,1.3719999999999999,9.380012314088102,0.05368802187606734,0.06759229811252251,0.552,5.233942137943849
2004-02-18 15:12:39,0.10124796132623709,0.13574736413928287,1.462,7.496447237632577,0.08751130426290277,0.11022790381796997,1.028,5.999224950673654,0.08925948532643163,0.11367646837498092,1.396,8.996242775357059,0.055313394208701246,0.06971064860888389,0.6080000000000001,5.911768834257512
2004-02-18 15:22:39,0.09898725523707198,0.13194600070410742,1.411,7.2029474733124275,0.08847126324527556,0.11088883406096019,0.903,5.188125309429342,0.09007280628936896,0.11413459764450189,1.321,8.104554860373655,0.054718687435909574,0.06857138040823967,0.5780000000000001,5.573964111570434
2004-02-18 15:32:39,0.09555945114507511,0.1255726793375456,1.2229999999999999,6.540431035451912,0.08646887055031947,0.10832911859543638,0.86,5.169490443845614,0.08881620196298548,0.11266720497873109,1.155,7.172114838523183,0.055151423409345646,0.06911290238580774,0.6599999999999999,6.781329961768931
2004-02-18 15:42:39,0.09482142682748182,0.12249008035399161,1.291,7.413936106224585,0.08918438400312495,0.11182573314366931,0.9890000000000001,6.301551625678191,0.09085228770936024,0.11491601140164137,1.394,7.737834871576624,0.054422872210556694,0.06840378233809902,0.569,5.347016579245392
2004-02-18 15:52:39,0.09397934469456465,0.1219330451323785,1.123,6.395022246146383,0.0879656233214509,0.1105425171467223,1.1280000000000001,7.275569430813463,0.09068186923189564,0.11515970136952608,1.367,7.829569527116352,0.05472435177498818,0.06867719073493464,0.535,4.915544748817778
2004-02-18 16:02:39,0.0920869671370673,0.11885871360646366,1.115,6.2006602861628854,0.08862239367156557,0.11133979550849754,0.962,5.845023797480658,0.08906470042482476,0.11313267866207227,1.326,7.926821699646323,0.054203525562771304,0.06777047721485127,0.581,5.497797364765435
2004-02-18 16:12:39,0.09362219834952909,0.12121928933546189,1.123,6.3126054548896695,0.09012271106987636,0.11297219734752623,0.984,6.12498218758653,0.09160608428145872,0.11595928608468768,1.241,7.226594228894361,0.05401972752575746,0.06789686571592553,0.601,5.738644273097955
2004-02-18 16:22:39,0.09314063186679018,0.12018773210569199,1.194,6.710283014762833,0.08854768299233363,0.1109438091856029,1.018,6.041942396689474,0.0908534108110743,0.11511947114098693,1.289,7.715725736017758,0.053908442795057486,0.06770742453638436,0.588,5.6577408692644235
2004-02-18 16:32:39,0.09339186483714995,0.12069377460469895,1.184,6.510203014579341,0.08821563552907837,0.11053654112595296,1.01,6.47277545046742,0.09190355974412745,0.1162276651229663,1.443,9.64054061090506,0.05373084623272563,0.06749648566743516,0.554,5.266993167653375
2004-02-18 16:42:39,0.0974135455832802,0.12601163048965885,1.13,5.810280250153903,0.09154319058547754,0.11520226312640845,1.0670000000000002,5.898854918059476,0.0922345817666879,0.11711128632511487,1.509,8.630168693273015,0.054945260999071426,0.06901957510382632,0.613,5.860378022509381
2004-02-18 16:52:39,0.09935314224327367,0.12888675984876777,1.2970000000000002,6.8342076019842155,0.09029273890326636,0.11300540264588459,0.925,5.460018225033216,0.09209473118804569,0.11673202676715182,1.294,7.524860445979069,0.05491371649006237,0.0688872213696841,0.5760000000000001,5.426695169210201
