,B1_mean,B1_std,B1_p2p,B1_impulse,B2_mean,B2_std,B2_p2p,B2_impulse,B3_mean,B3_std,B3_p2p,B3_impulse,B4_mean,B4_std,B4_p2p,B4_impulse
2004-04-12 04:11:57,0.059887006201474344,0.07635905962082336,0.7789999999999999,6.812830125910611,0.06066160457053517,0.0762622506169446,0.765,6.445592772696262,0.05524742419063355,0.06968557784008576,0.693,6.3170365879097075,0.04417686410469157,0.05566274230464398,0.5740000000000001,6.904066329316686
2004-04-12 04:21:57,0.059831974217491174,0.07614203658511254,0.874,7.788477751144812,0.06167185897748806,0.07739215569732912,0.901,8.15607001863863,0.05779129840324203,0.07270866091615842,0.659,6.125489646035379,0.04348791444894633,0.05474645589010875,0.46399999999999997,5.72572870313934
2004-04-12 04:31:57,0.06082137799697206,0.07747834232414434,0.874,7.826195585764222,0.06115215586698502,0.0765816361746911,0.708,6.426592724790163,0.054946384100785395,0.06931229529238177,0.622,5.860258236636128,0.04381346745446407,0.05520815998032757,0.523,6.641793423504775
2004-04-12 04:41:57,0.05873030909712346,0.0746671156015773,0.843,8.155925064311655,0.06097314321988313,0.0763695662432242,0.784,7.085086600211981,0.05715152107036409,0.07172279581193897,0.612,5.459172287223472,0.04336910981981402,0.05476601288428548,0.44899999999999995,5.626124239435597
2004-04-12 04:51:57,0.06077708872503515,0.07801224562739041,1.053,9.44434838919093,0.06147653694027968,0.07745528988256287,0.718,6.27881821604514,0.0579476536940274,0.07303403121006236,0.7669999999999999,7.247920721996185,0.04444885004150458,0.05618039842879922,0.532,6.32187333840163
2004-04-12 05:01:57,0.06070320816446063,0.07724474983662834,0.815,7.231907724063544,0.06122486449533618,0.07703019849071957,0.6890000000000001,5.667631980246078,0.05589149860833019,0.07034468291786015,0.611,5.814837821356275,0.04383641779383636,0.05542183679703991,0.532,6.729564477357422
2004-04-12 05:11:57,0.0600196298647394,0.07669382169097254,0.896,7.564191932258448,0.06105049074661863,0.07666598103082889,0.742,6.715752731647099,0.05853156892426405,0.07375301371318357,0.698,6.218866274898452,0.04384574442111291,0.05543445876081345,0.62,7.457964377554067
2004-04-12 05:21:57,0.060463157380731464,0.07764096801509053,0.879,7.756789759534819,0.06152834611064956,0.07742754682396567,0.769,6.354794573818786,0.057518335856242594,0.07240559023940404,0.63,5.563443295713322,0.04421143610527754,0.05584897955858485,0.488,5.677264122393844
2004-04-12 05:31:57,0.06158274329801204,0.07854332493756447,0.755,6.349181265080504,0.06159915034913771,0.07718792945351947,0.6639999999999999,5.860470444054646,0.05795737096537852,0.07317272868996275,0.744,7.074164910705112,0.044765955368913236,0.05659326472519818,0.549,7.036597284791671
2004-04-12 05:41:57,0.060372186141900853,0.07743177637694316,0.886,7.354380027855993,0.06025225841105468,0.07567519385336668,0.694,6.854514849591522,0.05469192831681135,0.06891676782304351,0.633,5.942375959344273,0.044114947018895866,0.05589267894016395,0.522,5.916362086714175
2004-04-12 05:51:57,0.061169881341862124,0.07771231767221076,0.777,6.588209608381299,0.06051608965281513,0.07609265600768748,0.76,6.742008651595358,0.05556658039943288,0.07010699165832696,0.7030000000000001,7.252560749700428,0.04393910835489859,0.05548873920245005,0.549,6.281420136492823
2004-04-12 06:01:57,0.05882982567508147,0.07486103816299618,0.718,6.3063249931937895,0.06113374676497841,0.07701177247539398,0.711,5.954158206585239,0.057258850529809995,0.07215515251548285,0.656,6.688922261906101,0.04357351433175305,0.0549637776644164,0.623,8.07830181701661
2004-04-12 06:11:57,0.06153723326334232,0.07856100639937799,0.864,8.206413795675603,0.06176483226720041,0.07744997587706998,0.766,6.638081655047679,0.05749831534742849,0.07235255735079857,0.6659999999999999,6.45236295634516,0.04500927779676631,0.05675470288641867,0.53,5.976545573884465
2004-04-12 06:21:57,0.059341667073587644,0.07532336916963209,0.6910000000000001,6.167673037330338,0.06124786366521763,0.07690655214228212,0.8029999999999999,7.167596936924773,0.05634806387030571,0.07097805096779305,0.647,5.856456767699224,0.044166072562135526,0.055560024483116435,0.511,5.977438895627151
2004-04-12 06:31:57,0.05976292787733724,0.07575553221520101,1.045,9.972737634663474,0.0632177352409781,0.07610861156644201,0.725,5.868606310963125,0.0560254895258554,0.07006512520688324,0.603,5.747383962640774,0.04513330729039377,0.055903345605789356,0.499,6.447566497346779
2004-04-12 06:41:57,0.06062996240050724,0.07739680744399367,0.808,6.7623330737307175,0.061312417598515294,0.07657651910090653,0.7809999999999999,7.68196751079353,0.056348991649982055,0.07095212836502775,0.6890000000000001,6.158051632146828,0.04459626934908809,0.05628485744417091,0.559,7.489415703935551
2004-04-12 06:51:57,0.06042150495629623,0.07729262067388486,0.889,7.513881031735058,0.06145563748229846,0.07744637759090747,0.6619999999999999,5.646349370307143,0.05690160652375521,0.07166781287162492,0.647,5.711613781314231,0.04460222667122297,0.056366523665155883,0.535,6.031089030215544
2004-04-12 07:01:57,0.06144362517701016,0.07836739333400658,0.769,6.59140795864915,0.06279496069143983,0.07884758535089874,0.6439999999999999,5.55777081723017,0.056981395575955295,0.07189645160974738,0.608,5.405273017391104,0.04450524927974863,0.05637459598656798,0.473,5.482499344431896
2004-04-12 07:11:57,0.05990741735436238,0.07675451035352861,0.798,6.843893763184306,0.06144601787196582,0.07721487486988075,0.737,6.200564547468059,0.05715708774842508,0.07227922338992307,0.661,6.228448894508438,0.0443068509204536,0.055720708489474365,0.46199999999999997,5.732747751719468
2004-04-12 07:21:57,0.05979706040333959,0.0761387791953973,0.742,6.689292037132657,0.06054773182284273,0.07603317215688052,0.769,6.573326333090603,0.05640734410859852,0.07086148282550594,0.5760000000000001,5.708476530645866,0.04381908296303411,0.05524870647459807,0.469,5.636813536430459
2004-04-12 07:31:57,0.05744977782118225,0.07323529889442076,0.835,7.345546249343454,0.0607211289613747,0.07622373651105706,0.813,7.0815547628162046,0.056406269837393816,0.07092698723449589,0.615,6.063155762398518,0.043795448996531684,0.05518869320483929,0.547,6.302024669774648
2004-04-12 07:41:57,0.05871414619854433,0.07475109502205232,0.72,6.199528113193009,0.06040700229503362,0.07614745595863678,0.723,6.836955722167245,0.05599428683041133,0.07030192507911422,0.61,5.661291855722548,0.04304687728892874,0.05434070147626786,0.539,7.085299078789234
2004-04-12 07:51:57,0.05900625030519021,0.07506974790004653,0.718,6.16883801491081,0.0608284584208206,0.07632985467921113,0.696,5.73744607475607,0.0568693783876158,0.07144351359948327,0.593,5.8731079795437635,0.04392685189706392,0.055497625130717765,0.469,5.782340163943718
2004-04-12 08:01:57,0.060835685336197605,0.07698943969760969,0.73,6.542212811453076,0.06090468284584166,0.07631690219630673,0.711,6.698992276713853,0.05554880609404704,0.07009763821496993,0.722,6.804826720488397,0.04443053860051624,0.055898981321702186,0.471,5.3791830467979755
2004-04-12 08:11:57,0.05872796523267737,0.07494600469643811,0.832,7.100535466329645,0.06139752917622885,0.0769315676553798,0.706,6.563782051282101,0.056224522681770694,0.0709317987110115,0.625,5.7803958930783885,0.04405835245861491,0.05524048346023399,0.508,5.8785675257213725
2004-04-12 08:21:57,0.060560330094242734,0.07741053632435922,0.852,8.305767145212746,0.061557302602665794,0.07726301785867894,0.75,6.985361310834605,0.05558899360320219,0.06994144446774121,0.628,5.936426954507599,0.043814492895159526,0.05506574093599015,0.449,5.180934092816539
2004-04-12 08:31:57,0.059030519068313594,0.07500966910025542,0.813,7.114963693847097,0.060893549489721,0.07622489015461198,0.667,6.059755147994587,0.055874310269055184,0.070522682491754,0.559,5.029144854708408,0.04368304116411806,0.05514967844477643,0.513,6.31824141920574
2004-04-12 08:41:57,0.05921827237658072,0.07559174636696592,0.9550000000000001,10.7230416308316,0.062393036769372974,0.07826022833430797,0.815,6.843712409420703,0.056540163093900815,0.07137076770403122,0.708,7.003870847389153,0.04400815469505209,0.05545663405424353,0.476,5.544426974745053
2004-04-12 08:51:57,0.059792372674446474,0.0761855787211595,0.9299999999999999,7.877258903313126,0.06140822305776547,0.077641312228885,0.83,7.637413633656541,0.0566645832316024,0.07130436708332753,0.6539999999999999,6.282583929805651,0.04436461741295836,0.0556912550533197,0.549,6.2662548718114195
2004-04-12 09:01:57,0.05941183651545464,0.07563173513372294,0.738,6.497021850176115,0.061765906538405295,0.0772156917576432,0.8029999999999999,7.188431691258772,0.0564470433126612,0.0710282899815369,0.594,5.456441682764186,0.04433409834464452,0.055958351512732644,0.525,6.225456483955771
2004-04-12 09:11:57,0.060161677816299365,0.07670722836205243,0.891,8.394047811332522,0.0607554079789049,0.07608715755695591,0.75,6.912964853200059,0.057043312661750396,0.07189531882794227,0.725,7.187520865612698,0.044277259631816716,0.05578395341217277,0.507,5.781748963886729
2004-04-12 09:21:57,0.059112798476487205,0.07529377902674265,0.735,6.360720684701779,0.061221251037647376,0.07695993561674348,0.7929999999999999,6.893031306081861,0.055389423311684435,0.06983812983462095,0.567,5.253710593130752,0.044764295131596805,0.05651009989436884,0.5960000000000001,7.640017540644796
2004-04-12 09:31:57,0.05953689144977747,0.07590560176150689,0.844,8.196598581430035,0.06084867425167225,0.07620808881985378,0.788,6.935237376817664,0.054059329068801405,0.06828026759506063,0.657,6.233891648397995,0.04434645246349787,0.05587740140648062,0.483,5.727628387165144
2004-04-12 09:41:57,0.059529811025928005,0.0756770727062753,0.855,7.79441412635942,0.06067181014697917,0.0764193368223941,0.7829999999999999,7.235650278712801,0.055331266175105503,0.0695331124898265,0.595,5.638764871431303,0.044810098149322235,0.05621229980964046,0.481,5.445201195206277
2004-04-12 09:51:57,0.059990722203232545,0.0761623527423823,0.786,6.717705425094628,0.06100600615264358,0.07644051873919,0.7010000000000001,6.523947806125208,0.054800332047462826,0.06908657401784926,0.625,5.93062099913037,0.044029298305580014,0.055192759097712,0.469,5.996007435043365
2004-04-12 10:01:57,0.05844933834659881,0.07393781504057956,0.8029999999999999,7.134383584074659,0.061263977733287345,0.07685485471326363,0.6859999999999999,6.055760884726553,0.0542371697836802,0.06785278930223324,0.554,5.180948805417795,0.04392958640558473,0.05508205129410137,0.556,7.21609343355211
2004-04-12 10:11:57,0.05889188925240435,0.0748281179290452,0.903,9.322166549064926,0.0610754431368717,0.07675243825530789,0.879,7.629907800352452,0.05442072366814698,0.06855504600482823,0.581,5.5677319149166165,0.0438402754040712,0.055402570789401494,0.503,6.1359103591538915
2004-04-12 10:21:57,0.05968880316421659,0.07554547306888726,0.766,6.785192172236372,0.062428243566580104,0.07823709506360463,0.62,5.125885043661657,0.05461296938327015,0.06877223007358753,0.579,5.365025987577157,0.0437301626055946,0.05508735848924846,0.518,6.928856010273234
2004-04-12 10:31:57,0.06000322281361336,0.07602089316242039,0.667,5.699693849151183,0.06156482250109811,0.07721913530205544,0.6930000000000001,5.782522965832479,0.05634161824307813,0.07087969244455826,0.581,5.324660692309039,0.044737047707406365,0.056436935266504736,0.49,5.722326642435513
2004-04-12 10:41:57,0.06037662971824747,0.07656843558903431,0.808,7.6354046615601865,0.06217559451144994,0.07782950579762826,0.705,5.806136681709092,0.05736661946384038,0.07202332024535962,0.73,6.432312091051311,0.04450837443234378,0.05588083677271589,0.46099999999999997,5.639388164614721
2004-04-12 10:51:57,0.060594560281263254,0.07684432949441544,0.745,6.172171202563317,0.061905366472971624,0.07760898003843655,0.772,7.65684829936274,0.05516280091801293,0.06969147661151032,0.64,5.982292314896603,0.045477806533520994,0.05723786906354291,0.5369999999999999,6.552646724075155
2004-04-12 11:01:57,0.05984525611602085,0.07601599229229537,0.774,7.135068470125406,0.0612134869866691,0.07664082339638302,0.791,7.38399366300494,0.053824063674983484,0.06776394265259533,0.534,5.2578713065757166,0.044836954929438934,0.056241403048560505,0.5760000000000001,6.646303266333993
2004-04-12 11:11:57,0.060707407588261104,0.07696585149822201,0.874,7.956195449423159,0.061606816739098035,0.07732784000620464,0.683,6.135684653222908,0.05616011524000149,0.07095903708560426,0.669,7.086880044656929,0.04443034327847912,0.05603612607700241,0.469,5.446728117385903
2004-04-12 11:21:57,0.060872991845304376,0.07761095979212218,0.803,6.6203415962228025,0.06246193661799836,0.07851260920738304,0.728,5.90759781043473,0.05604297084818553,0.07049740008297305,0.642,6.048929863449158,0.04471282777479251,0.05620741683693036,0.45699999999999996,5.300492314950657
2004-04-12 11:31:57,0.0603526051076706,0.07652134242581904,0.772,6.395747114998037,0.060540016602373105,0.0757617023129872,0.6659999999999999,6.045588034834685,0.054594462620244484,0.0689383366493781,0.6559999999999999,6.301005330757471,0.04449694809316727,0.05617740552916392,0.5449999999999999,6.921823028292023
2004-04-12 11:41:57,0.059896821133843765,0.07598150980907073,0.742,6.444415457999936,0.0632007422237408,0.07873557194123122,0.757,6.218281402593608,0.05797494994872755,0.07285097656593484,0.62,5.640367094567488,0.04427887103862331,0.05565800385791743,0.46799999999999997,5.397608258609992
2004-04-12 11:51:57,0.059236779139606274,0.07513130772652485,0.681,5.8072029741738325,0.06014424532447811,0.0753242715960202,0.647,5.919103283770219,0.054633820010742455,0.06868963362069613,0.679,7.156739175900918,0.04458777284046934,0.05601887429291575,0.46599999999999997,5.584490638070161
2004-04-12 12:01:57,0.06108677181502975,0.07823736636673637,1.04,10.591491099891655,0.06155642365349795,0.07736112987396862,0.7909999999999999,6.660555887845211,0.05663787294301386,0.07143811561641661,0.683,6.07367441828395,0.044280042970846735,0.05579146799769418,0.53,6.729894101417163
2004-04-12 12:11:57,0.05928302163191529,0.07548675673887895,0.71,6.17377437797405,0.06081503003076279,0.07620231863554286,0.754,6.380001782515496,0.05426519849601967,0.06869998500304685,0.635,5.989105522646133,0.043766004199422365,0.055244612654672176,0.49,5.963532764168696
2004-04-12 12:21:57,0.0596080375018302,0.07525755357996823,0.722,6.3414266907947425,0.062101665120366904,0.07773410114443234,0.661,5.813048640488163,0.05490268079495994,0.06929685629268015,0.622,5.864923084585691,0.04405522730601957,0.0554457418069626,0.523,6.378357738301921
2004-04-12 12:31:57,0.05956081839933559,0.07620553959488564,0.884,8.814519580306111,0.0615946091117728,0.07729070785516408,0.766,7.208423048749191,0.055718443283362645,0.07012704475400429,0.6759999999999999,6.353372045943417,0.04426012012305157,0.05569890907330816,0.498,5.851769025477804
2004-04-12 12:41:57,0.060244299038038844,0.07656110066806578,0.694,6.407245269071448,0.06280414082718866,0.07853304589227043,0.7929999999999999,6.798914759059113,0.05666009082474679,0.07099482168264823,0.62,5.647714208397231,0.04427447629278667,0.055811762922468755,0.525,6.775913011733961
2004-04-12 12:51:57,0.06035250744665173,0.07713167640156678,0.962,8.582907685449246,0.061618096586746454,0.0774374872396599,0.752,6.848637387003751,0.054845500268567056,0.06909098285224459,0.6559999999999999,6.272164504207332,0.04497573123687562,0.05670477683184784,0.542,6.069940220920015
2004-04-12 13:01:57,0.060839347624395,0.07749596915313431,1.1199999999999999,11.670079113657497,0.06314077835831773,0.07938787240580358,0.786,7.111093839419733,0.0576992528932076,0.07271120324686521,0.774,6.897836281115052,0.044650471214413213,0.05629011446406111,0.454,5.240706170296017
2004-04-12 13:11:57,0.06013989940915022,0.07656447702631294,0.8160000000000001,7.4326695653233745,0.06140451193905868,0.07687877519003328,0.798,6.595606531356279,0.05553684261926792,0.06991155855497831,0.696,7.382486664046595,0.04466604814688094,0.056430461673958134,0.503,6.022471455621365
2004-04-12 13:21:57,0.061615801552809595,0.07828290112330177,0.921,8.763985639904035,0.0624263391767173,0.07795986816584732,0.742,6.535702803988365,0.05464114458713748,0.0688687193562835,0.629,6.112609875281119,0.044808291420477805,0.056425025114378934,0.469,5.400786156497004
2004-04-12 13:31:57,0.060933834659894805,0.07793651001814596,0.766,6.646553630844464,0.06155305434835664,0.07728988853836613,0.705,5.864859247389046,0.05627213242834049,0.07088721926137144,0.615,5.544485103657927,0.04539391571853966,0.05703913759700163,0.474,5.705610452420608
2004-04-12 13:41:57,0.0604954343473795,0.0769996724703719,0.794,7.6700003067272675,0.06221060598662017,0.07800963074801966,0.615,5.095594151070931,0.05492397089701601,0.06916425415831763,0.567,5.207198156452636,0.04450266126275555,0.056002247881309294,0.593,6.69622875451265
2004-04-12 13:51:57,0.06152878558523318,0.07841328021455754,0.9199999999999999,8.126277729102446,0.06204819571268099,0.07813686377813146,0.733,6.220970578861038,0.055207578495043284,0.06971738321490227,0.62,5.741965299718069,0.04467337272327578,0.05651458470442201,0.5710000000000001,7.588412947907418
2004-04-12 14:01:57,0.06045461204160334,0.07684461466371266,0.735,6.219542021727744,0.06205776649250422,0.07767475299134857,0.679,6.300581250329526,0.05546052053322843,0.06982245002500269,0.5609999999999999,5.4092532330319365,0.044244885004149324,0.05562350883027399,0.493,5.627769175502401
2004-04-12 14:11:57,0.06024937741100601,0.07711722606441317,0.808,7.369370756665988,0.061403437667854444,0.07676489211500141,0.7130000000000001,6.042006996527227,0.054843058743101795,0.06929518074468505,0.823,9.043988635341885,0.04432516236144223,0.05593904788669319,0.503,5.730379460966186
2004-04-12 14:21:57,0.060309536598466364,0.07659008727717406,0.879,8.340306166650118,0.06155315200937488,0.07717822755044718,0.6859999999999999,5.946080550745089,0.054879974608134305,0.0693106141659643,0.813,7.470848937660219,0.04447160505883957,0.05613999310647247,0.554,6.251179817597842
2004-04-12 14:31:57,0.059994189169392184,0.07634659869070518,0.879,7.8174237620878495,0.061365301040089415,0.0770189107170687,0.6859999999999999,6.127241187236456,0.05592885394794603,0.07025129036224771,0.6519999999999999,6.5082685287773145,0.044584647687874054,0.056130438316274074,0.522,6.459622648948934
2004-04-12 14:41:57,0.0599111773035787,0.07615987354906883,0.727,6.10904369555992,0.06114390351091324,0.07683806957724569,0.843,7.474171156220548,0.05523067532594338,0.06945055215060206,0.755,7.2966697876080415,0.04396845549098917,0.05543530261356791,0.483,5.7086380951325335
2004-04-12 14:51:57,0.059636945163337514,0.07578113913717345,0.718,6.304816569161733,0.061029640119145946,0.07627245326762218,0.6890000000000001,6.0462424369472725,0.055844865471946434,0.07016920122427628,0.611,5.730159743347424,0.04424947507202353,0.05589934080561311,0.488,5.898375055866272
2004-04-12 15:01:57,0.05890282728648791,0.07526744988423462,0.942,8.743213589649526,0.06116075003662232,0.07667144754730572,0.734,6.180434343490853,0.05520396503735469,0.06942749717046624,0.688,6.448812141647916,0.044249719224570244,0.055714856067048846,0.5980000000000001,7.231684304616238
2004-04-12 15:11:57,0.06081991308169383,0.07708478705140678,0.8109999999999999,6.708329218622376,0.06115581815518335,0.07700355565847773,0.8180000000000001,7.112978178072677,0.05566009082474654,0.0700584488877042,0.583,5.479689225810545,0.044078470628447275,0.055441065036086486,0.5660000000000001,7.645455824470181
2004-04-12 15:21:57,0.05839015576932446,0.07454535778782695,0.8009999999999999,7.021731567556382,0.06111064993407817,0.07659619526600368,0.8009999999999999,6.790960339117199,0.056316372869768594,0.07063787064714926,0.613,6.250402539488803,0.043160994189168064,0.05449454453193328,0.454,5.259378387001318
2004-04-12 15:31:57,0.05900502954245763,0.07518302892180842,0.8160000000000001,7.490886851975131,0.06058772400996096,0.07618383499432557,0.755,6.453452516812109,0.05498906196591571,0.06928294013107147,0.627,5.85570999919198,0.04353591483959028,0.05483182576797681,0.53,6.500380227284166
2004-04-12 15:41:57,0.05900722691537657,0.07527296697441796,0.791,6.829671907441953,0.061486791347233276,0.07707565979394002,0.6419999999999999,5.757334091493927,0.05589945798134626,0.07047379555532039,0.647,5.849788384515651,0.04357170760290879,0.05504352228154512,0.496,5.944224228262964
2004-04-12 15:51:57,0.05862307729869576,0.0746461968454873,0.8600000000000001,8.836110690005086,0.060457346550124254,0.07570607348879016,0.774,7.112452407144492,0.05362410273939071,0.0676559318827241,0.615,6.191245783887447,0.044235118902288886,0.0557871372565248,0.486,5.742044020748797
2004-04-12 16:01:57,0.05963772645148666,0.07635959804033446,0.9430000000000001,9.339725592207163,0.06223531422432675,0.07831336214866033,0.747,6.941396623191442,0.057484056838712244,0.07235776636058505,0.612,5.514572516853378,0.043699106401678456,0.05497651196650809,0.513,5.926894651329803
2004-04-12 16:11:57,0.060104057815322506,0.07680257602619395,0.8109999999999999,7.636755598271533,0.061776551589432516,0.07784264672326008,0.6950000000000001,6.118826484718525,0.05696230284681792,0.07179148857168659,0.65,6.565745788153168,0.04419610332535647,0.055720675141447545,0.515,6.177015154260731
2004-04-12 16:21:57,0.05828248449631264,0.07429274192633714,0.996,8.836273958646744,0.06143835148200554,0.07690848757204721,0.623,5.289855475617507,0.05547390009277722,0.0698882434448832,0.6839999999999999,6.958227190704728,0.0438746032521108,0.05518084083580382,0.5249999999999999,6.450200777288735
2004-04-12 16:31:57,0.059269886224912714,0.07557894983571578,0.757,6.596941970096988,0.06033243810732867,0.07599212506652321,0.733,6.3978849870665515,0.05555051516187262,0.06993351073010524,0.5960000000000001,5.850530801612897,0.042728697690315634,0.05353965779781059,0.423,5.031747083851078
2004-04-12 16:41:57,0.058548415449972864,0.07426496678479924,0.6890000000000001,6.217076879066395,0.06140807656623776,0.07692027651853274,0.651,5.439023963561719,0.054971678304604144,0.0691174819491593,0.632,5.948517674647968,0.04285702426876151,0.054036427700074094,0.517,6.090016851455619
2004-04-12 16:51:57,0.05999731432198784,0.07654645538394775,0.806,7.283659359396493,0.06070462424923095,0.07619436671303763,0.752,6.754015943113167,0.05457346550124475,0.06889833733177628,0.598,5.4971770116588505,0.0439144977782105,0.05529127493342271,0.46399999999999997,5.396850971562167
2004-04-12 17:01:57,0.0607250842326284,0.07745891209135285,0.904,7.525720314348248,0.06170638214756528,0.07750538327461055,0.8160000000000001,7.049513921586531,0.05632818985301957,0.07083442174786098,0.664,5.982794776103293,0.04454875726353703,0.05637823642295458,0.525,6.577063379494522
2004-04-12 17:11:57,0.05760671907807936,0.07364279910971851,0.825,7.967820548465495,0.06133028956492011,0.07694124043814297,0.728,6.570978269610343,0.05509263147614529,0.0695455739920317,0.71,7.04268410500597,0.04399589823721719,0.05533701260719985,0.473,5.705077292584359
2004-04-12 17:21:57,0.05963406416328877,0.07616890868791575,0.996,8.468314328153442,0.06220005859661052,0.07804671960678608,0.796,7.491954356862839,0.0560712925435802,0.07051447537633783,0.59,5.261159260252786,0.043757751843350345,0.05519267530368421,0.451,5.233358441718025
2004-04-12 17:31:57,0.06149733873724271,0.07839324046981583,0.859,7.187302882951021,0.06242741344792174,0.07787108472439956,0.6719999999999999,6.103088033878549,0.05721583085111504,0.07228619631584486,0.598,5.243304091496094,0.04328687924214916,0.05437079758603795,0.418,4.85135458311163
2004-04-12 17:41:57,0.06059539039992134,0.07724138233509535,0.8180000000000001,7.129255165266842,0.06173206699545873,0.07738991635905372,0.779,7.240969268579379,0.05545290297377778,0.06990530270533005,0.617,5.806729363695627,0.044525953415692744,0.05606705546759721,0.5,5.637161716823282
2004-04-12 17:51:57,0.06022022559695205,0.07639815702242933,0.676,5.629337928238481,0.062072708628350876,0.07777480268430052,0.7230000000000001,6.379615272969293,0.05526065725865422,0.06976749658007862,0.669,6.677445008893953,0.04389018018457767,0.05505896679526024,0.517,6.44791155583913
2004-04-12 18:01:57,0.06062468870550314,0.07683065364344409,0.813,6.729931463762951,0.06157361199277308,0.07720611262944084,0.6910000000000001,5.830419694107534,0.05374466526685771,0.06769636858960765,0.583,5.488916872683832,0.04405459250939882,0.055334090717496,0.5,5.697476374261105
2004-04-12 18:11:57,0.0596933444015817,0.07593345134796706,0.732,6.499887112870813,0.062227306020801135,0.07766170954609992,0.6779999999999999,6.074503689323196,0.05487177108257169,0.06926746869807085,0.611,5.613086545657838,0.043555398212801986,0.054920745581056966,0.437,5.2117535211348205
2004-04-12 18:21:57,0.06028653742858526,0.07640673182479078,0.74,6.20370676360433,0.062241418037990125,0.07797971438660363,0.638,5.301935759217099,0.05601811611895021,0.07035786104301105,0.713,6.408641076713304,0.04381893647150604,0.0551431358127726,0.501,5.910686585659579
2004-04-12 18:31:57,0.060091117730357115,0.07614108358078847,0.76,6.589992247721944,0.0630634308315832,0.07875956673542757,0.6419999999999999,5.64510993622804,0.05700175789833421,0.07140512303501555,0.63,5.912098370738989,0.044380877972556125,0.055797109993436,0.434,4.889493176186975
2004-04-12 18:41:57,0.05909785634064132,0.07507393330415903,0.779,6.649987399453875,0.06007036476390392,0.07531547217395419,0.808,6.94185896221782,0.053595146247374596,0.06735465451544045,0.718,8.433599526228397,0.04306499340787999,0.054453283290021616,0.6319999999999999,7.987926452046204
2004-04-12 18:51:57,0.05975872845353756,0.07588664633748153,0.7789999999999999,7.19560156528975,0.06157327017920807,0.07710679391835074,0.745,6.463843788735389,0.05527472044533411,0.06989796224750211,0.679,7.073758073307549,0.04376790858928525,0.05497523603055565,0.5329999999999999,6.64870699513477
2004-04-12 19:01:57,0.06055910933150986,0.07681001990713082,0.745,6.208809940412404,0.06340929732897059,0.07638798472477981,0.725,5.929729800494291,0.05454817129742542,0.06827769896705882,0.608,5.683050276969257,0.04389335416768272,0.055077572301536454,0.501,5.900665485953987
2004-04-12 19:11:57,0.06000957077982251,0.07581768426034816,0.7110000000000001,6.515627339422148,0.0621559158162013,0.07808492507131612,0.766,7.497275100538933,0.056721714927486254,0.07172415649057262,0.642,5.853137558066305,0.043352067972067386,0.054647122272475784,0.46599999999999997,5.466867235784551
2004-04-12 19:21:57,0.06228062893695939,0.07898763619537115,0.7390000000000001,6.502824504388709,0.06287138043849726,0.07889932740800445,1.0659999999999998,10.94297588507736,0.05779422823379989,0.0728699049703652,0.635,5.831032099549895,0.04499135699985218,0.05662488707637501,0.506,5.756661218305794
2004-04-12 19:31:57,0.05988822696420694,0.07581737098493518,0.766,6.679109071622137,0.061435226329410175,0.07682663560258886,0.654,5.485452241895167,0.05480072269153698,0.06891365498503892,0.5660000000000001,5.346644817975161,0.04321900483421871,0.05428621091621446,0.479,5.599388531232355
2004-04-12 19:41:57,0.059639142536256275,0.07593195935745622,0.808,7.360937487206826,0.06157576053518204,0.07681703060291811,0.715,5.943897352122538,0.054184676986180326,0.06811561312735141,0.603,5.905728663504172,0.043924654524145394,0.0551889253210276,0.483,6.1696558102928565
2004-04-12 19:51:57,0.06003842961082071,0.07596227745666642,0.835,7.395263381772031,0.06201933688168333,0.07756842476588231,0.649,5.627277193656563,0.05443815615996768,0.06845186814115525,0.628,5.878229950692547,0.04386605791298273,0.05528402648315546,0.513,6.291880627785207
2004-04-12 20:01:57,0.059848430099124855,0.0760690609354887,0.815,7.502285344099036,0.06275833780946287,0.07810954062237123,0.769,7.042888888197323,0.05508408613701824,0.06917621632672809,0.6719999999999999,6.698849447772183,0.044510278822206976,0.05608008638854362,0.525,6.740016192626603
2004-04-12 20:11:57,0.057819815420674145,0.07350467882125819,0.735,6.502960918577351,0.06220611357976442,0.07756002168079813,0.681,5.497851904241969,0.05575946091117683,0.06999735494714163,0.608,5.5595946398015,0.04284530494652903,0.0537320301823375,0.445,5.25145054471663
2004-04-12 20:21:57,0.05993158845646718,0.07598319491465089,0.804,7.17484737305672,0.06233693051418469,0.07806388362627092,0.7030000000000001,5.8392352173511695,0.05490375506616464,0.06890447572753841,0.574,5.300183924566093,0.04379290981004796,0.05506291450017146,0.489,5.640182419285774
2004-04-12 20:31:57,0.05985287367547189,0.07597847419062019,0.718,6.532685500115502,0.06192104106645766,0.07772981351088347,0.776,7.057374883781159,0.05634318081937533,0.07071298083046364,0.639,5.927957831680384,0.044612041603592695,0.05618819609162732,0.51,6.34357876993483
2004-04-12 20:41:57,0.06008794374725289,0.0766759792713698,0.9690000000000001,10.434705548210164,0.06147565799111231,0.07719127576095307,0.755,6.27890798754533,0.054587284535376784,0.06870643292482713,0.6890000000000001,6.668219588100225,0.04414160847697505,0.055496317148849394,0.454,5.301120826216789
2004-04-12 20:51:57,0.060299526344059384,0.07644668586279986,0.752,6.26870595704505,0.06185878216709793,0.07724683743508931,0.7809999999999999,6.821990107403983,0.05550969285609573,0.07001460469360771,0.642,5.890863075890555,0.04349367644904387,0.05476353175906279,0.503,6.115831580980264
